,comment,like,time,title_list
168,공룡도 걸리긴 했지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 코마가 실수한 틈을 타서 바로 텔포해서 그렇지,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
169,이걸 어떻게 27분으로 줄인거야 미친;;;,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
170,수능 2일 남았는데 존경합니다,1,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
171,시작부터 억까당하는게 개웃기네 ㅋㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
172,땅따먹기로는 이겼으나 공장력에선 패배한 그 이름은 코마좌,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
173,아 공룡님 유리봤던게 버그였구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
174,땅따먹기 기다렸는데 드디어 올라왔네요ㅠㅠ영상 즐겁게 볼게요올려주셔서 감사합니다!,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
175,코마 억까란 억까는 다 겪네 ㅋㅋㅋ 근데 공각은 진짜 존나 웃기긴하다,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
176,언제 올라오나 했다!! 형 드디어 일을 하는구나!!!!!!,3,1 month ago,유튜버 4인의 땅따먹기 멸망전
177,오늘 꿈에서 코마님이랑 파이브님이랑 우융님이랑 선하님이랑 옝님이랑 행크님이랑 야생하는 꿈을 꾼 나는 무었인가,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
178,진짜 불토개사기네ㅋㅋㅋㅋㅋㅋ,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
179,코마 그는 신인가?,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
180,불토 안사라지는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
181,마지막 짤이 정말 적절하네...,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
182,운  레전드ㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
183,역시 유챔에서 쓰던 트랩 어디 안가네요 ㅋㅋㅋ,5,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
184,막짤 선정 개추 ㅋㅋㅋㅋㅋㅋ,1,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
185,형 수능 4일 남았어 재수하지말고 걍 영상만 올려줘,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
186,26:29ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,1 month ago,유튜버 4인의 땅따먹기 멸망전
187,마지막 짤이 개웃기네 ㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
188,코마스승님 수능 만점을 기원드리옵나이다,0,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
189,와 코마 트랩 4년 전 스워에서 썼었는데 ㅋㅋ 추억 돋는다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
190,코마님 수능 파이팅!!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
191,드디어 올리셨군.. 한참 기다렸습니다,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
192,초반억까를 견뎌내는 이런 모습 아주 좋습니다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
193,와 진짜 재미있어요 구독하고 갑니다 마크에 대해서 아는게 손으로 다이아 못 캔다는 것 뿐인데도 재미있어요,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
194,마지막 개 웃기눜ㅋ찐으로 불토팜 없는 코마 개불쌍해ㅋㅋ 근대 예상은 함ㅋㅋ,2,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
195,트랩은 좋았지만.. 상대는 불토에 텔포라구욧,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
196,다음에도 해면 좋겠어요!!!!!너무 재밌어요!!!하지만 불토 너무 사기이네요.ㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
197,불토 너무 사긴테 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 코마 진짜 잘햇는데 아쉽다…….,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
198,영국(각별 공룡/불토 공장과 질좋은 갑옷)에 대항한 청나라(잠뜰 코마/땅 넓음)의 싸움,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
199,상대가 무한 불토여서 엔드 못오게해서 공중전을 쌔게 갔어야 했는데 잘못 판단했네,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
200,라면먹고있을때 이건 개꿀이자너,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
201,코마님 수능 잘보셨나요??,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
202,생각해보니까 수능 일주일도 안남은 사람이 이런영상 올리고 있다는게 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
203,와ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸 어케 다 요약한 거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
204,진짜 불토팜만 아니었어도;;진짜 너무 아쉬웠어요,2,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
205,불토 없스면 뜰님도 살아 있지요...,4,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
206,코마 형 수능 잘 보고 와~,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
207,마직막 짤이 모든걸 설명해주는.....,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
208,엔딩미치겠네ㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
209,코마님 이제 곳 수능이시네용! 화이팅이욧!!!!! (코마님 하픽할때 부터 봤는데 처음 댓 다내용),3,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
210,막짤 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
211,형 수능 화이팅!,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
212,반올림 25만 축하드립니다!!!,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
213,생방 시간 언제에요???,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
214,와 드디어 2주만에 ㅊㅊ,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
215,마지막 짤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
216,콤큐 수능 화이팅!!!!,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
217,드디어 올라왔네 기다리고잇었다구 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
218,코마님 수능 잘보세요!,0,4 weeks ago (edited),유튜버 4인의 땅따먹기 멸망전
219,이번 컨텐츠 개꿀잼이네,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
220,낼이 수능인데 평균9등급 예상 합니다,5,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
221,아니 코마님 수능 4일남았자나여....  재수하믄 우짤라꼬,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
222,형 수능 대박 기원  (걍 유튜브 해),0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
223,아쉽긴 했지만 불토팜은 못 이긴다 ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
224,수능 파이팅 하십셔!,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
225,아놔 막짤 ㅈㄴ웃기네 ㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
226,코마님 수능 화이팅,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
227,근데 불사의 토템팜이 한쪽에만 있다는것부터 못이기는 게임이긴 했음ㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
228,동시에 올리시면 저희는 어디로 가란 말입니까..,3,1 month ago,유튜버 4인의 땅따먹기 멸망전
229,언제 올라오나 기다렸다..,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
230,콤큐짱 드디어!!,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
231,콤큐 : why won't you die!각 : 나노토템 썬!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
232,드디어 2주만에!!!!,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
233,아 불토팜 개웃기네ㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
234,형 수능 화이팅,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
235,불토팜은 너무한거 아니냐ㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
236,와 이게 30분으로 요약이 되네,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
237,언제 올리나 했다... 사랑해요 수능맨,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
238,이것이 찐 수포자,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
239,드디어 2주동안 코마 영상없이 생고문 당했다근데 왜 폰트 바꼈지,1,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
240,콤큐님은 수능대신 유튜브로 돈벌듯,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
241,진짜 기획 잘했음 ㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
242,실시간 으로 조회수오르는 코마님 존경합니다ㄷㄷ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
243,이 컨텐츠 응원합니다!!!!!!!!!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
244,D-Day ㄷㄷ  수능 잘 보십쇼 화이팅!!,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
245,시발 형 살아있었구나,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
246,폰트를 계속 바꾸시는 코마님 응원합니다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
247,코리안 드림도 이기지 못한 불토팜,4,1 month ago,유튜버 4인의 땅따먹기 멸망전
248,"으디,주작하다 걸린 드림을 갓코마한테 들이미느냐,수능 준비도 거르고 영상올리는 코마를대황코마라 불러라",1,1 month ago,유튜버 4인의 땅따먹기 멸망전
249,원래 마크영상 잘안보는데 추천영상으로 떠서 클릭해봤는데 잼있네요 ㅋㅋ,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
250,T1이기는건 보고 올려야지 형...,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
251,진짜 운이 안좋았다어쩔수 없지,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
252,기다렸어요... 역시 재밌숩니다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
253,막짤 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
254,드디어! 공룡님꺼로만 봤는데 수능!잘하시길 바래요!,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
255,수능-> 수학적인 게임 마크하는 능력,0,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
256,미션:야생에서 보라색 양보기 and 교배하기,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
257,코마 트렙에 재능 있네,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
258,막짤 개웃기네ㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
259,마지막 그림 킹받네ㅋ실제 상황이랑 비슷해서,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
260,26:27 짤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
261,와 근데 남들은 두세시간씩 뽑던데 20분컷으로만 한거 아쉽다...,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
262,인기 급상승 동영상 4위 축하합니다!!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
263,형 살아있었구나,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
264,우리형이 고3이라 수능 중요하다는거 아는데.. 영상을.. 사랑해,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
265,내버랜드 미라클 빛이 상상으로 존재했던 내버랜드...,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
266,제일 느린 줄 알았는데 제일 빠른 ㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
267,ㅋㅋㅋ 생방에서 봤는데 영상이 맛있네요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
268,아니 15:35초에 채팅친사람 100% 공룡 각별방송가서 먹을려는거 아니깐 그러는거같음..,4,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
269,랜덤 아이템을 제공하는데 스포너를 준것 자체가... 제작 과정에서 이슈였으,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
270,이슈..가 맞는 표현인가?,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
271,으ㅏ 수능을 포기하고 유튜브를...수능 화이팅이십니다,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
272,드디어 존버 성공,0,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
273,수능 화이팅!!,1,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
274,ㅋㅋㅋㅋ 불토팜vs코마 승자는 불토팜,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
275,유튜브 시청자들은 코마가 어떻게 죽어서 그렇게 많이 죽었나 모르겠지?ㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
276,코마님 수능 화이팅 입니다 ㅋㅎㅋㅎㅋㅎ,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
277,인급동4 미쳤다,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
278,체력보단 불토 꽉체운 셜커!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
279,오늘 수능본 코마님...ㄷㄷ,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
280,26:27초 나는 진지하게 보고 있었는데 마지막 보고 빠터졌음 ㅋㅋㅋ,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
281,저 겉날게  자폭이 ㄹㅇ 가미카제지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,유튜버 4인의 땅따먹기 멸망전
282,아 난또 코마 수능준비 한다고 영상 안올리는줄 알았네,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
283,실력+두뇌파 vs 두뇌파+사기파,0,3 weeks ago (edited),유튜버 4인의 땅따먹기 멸망전
284,와 초반 억까 심하긴 했구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
285,수능 화이팅!!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
286,형 수능 잘 봐,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
287,불토팜은 좀 선넘긴 했네ㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
288,코마님:이거 땅 주인만 느나보다? 코마님이 만든 게임 아니였나???,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
289,대충 코딩하는 사람 시키기만 해서 기획자 본인도 룰을 모르는거 아닐까요? 아님말고,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
290,수능 만점 맛길 마랍니다.,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
291,안녕하세요 유튜버 뜌어입니다. 아직 잘 하지는 못하지만 예쁘게 봐주세요!!!! 그리고 코마님 사랑해요️️,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
292,게임에서 형 홍보해서 4명이 더 늘었어!,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
293,땅따먹기는 전설이다,0,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
294,수능 잘 찍으십쇼,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
295,어우 쉣 드디어 왔다 나의 반찬,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
296,마크 다시 시작했는데 코마님 영상 너무 재밌어요 특히 SMP!! 영상 빠딱빠딱 만들어요 빨리,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
297,20세기 크루 모여서 배워할때 됬습니다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
298,트랩 진짜 아쉽다..,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
299,코마님 공룡님 잠뜰님 각별님은 합방할때 항상 재밌는거 같아요ㅋㅋ,1,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
300,형 이걸 올린거면 오늘은 공부를 하지 말라는 이야기겠지?,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
301,수능 화이팅요!!,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
302,이제 수능이네 힘내세요!!,1,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
303,2주동안 안올린 이유가 있었구나!,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
304,수능 화이팅...!,1,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
305,드라운드 ㅋㅋㅋkomq님 힘내세요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
306,수능 화이팅,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
307,코마님 기다렸어요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
308,서로 피해망상걸려있어ㅋㅋ,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
309,재밌네요수능 홧팅입니다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
310,수능 화이팅 하십쇼,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
311,"""기말고사"" 하루전 최고의선택",1,1 month ago,유튜버 4인의 땅따먹기 멸망전
312,중3임? ㅋㅋ 마지막 기말 파이팅하쇼,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
313,내가 약해지는 포션은?,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
314,"""후원에 의지하는 땅다먹기""",1,1 month ago,유튜버 4인의 땅따먹기 멸망전
315,"""개추""",0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
316,개꿀잼,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
317,드디어 올라온 땅따먹기 컨텐츠,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
318,내일 수능 추카합니다!!!!!!!!!!!!!!!!!!!!!,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
319,14:24 발전과제 오른쪽에 info보는 거 어떻게 하는 건가요 제발 알려주세요ㅠㅠㅠㅠ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
320,마지막 사진 ㅋㅋㅋㅋㅋ 미친 ㅋㅋㄱㅋㄱㅋㄱㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
321,뜬금없지만 삼겹살김밥이 먹고싶다,1,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
322,미친 이미 공룡 때문에 스포 당하였다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
323,이게 한영상이 되네 ㄷㄷ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
324,와 인급동 4위 ㄷㄷ,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
325,이걸 어케 편집했누..?ㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
326,22:30 아니 북한이냐고ㅋㅋㅋㅋ 3호기 날리고 미사일(TNT)설치하고 튀게ㅋㅋㅋㅋ,1,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
327,아니넘 불쌍하잖너ㅠㅠㅠㅠ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
328,16인데…코마님 화이팅,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
329,다음주 목요일 수능을 축하드려요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
330,코마님 초반 완전 구렸구나...운빨은 드럽게없는데 그냥 피지컬로 밀어 붙인 거였어...,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
331,23:20 코마야 네 차 에어백 좋더라,2,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
332,와 곧 타임캡슐이네!!!!,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
333,충격)코마2연패,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
334,수능 화이팅!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
335,26:27 ㅋㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
336,수능 화이팅!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
337,코마형 원래 타 스트리머랑 한 컨텐츠는 잘 안올리던데어쩔 수 없이 올린 느낌,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
338,쥰나 재밌는데 ㅋㅋ,5,1 month ago,유튜버 4인의 땅따먹기 멸망전
339,수능..화이팅..,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
340,항상 나오는 광물테두리가 발광? 되는 셰이더는 뭔가요,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
341,오늘만 기다렸다..,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
342,14:30 곡괭이가 깨졌지만 핫바엔 있는 ㄷ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
343,아 마크지식으로 따지면 이기는데 불토팜땜에..ㅋㅋㅋㅋ,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
344,이거 겉날개 타고 그냥 스폰 특수땅 한다음 이기면돼는거 아님?,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
345,'개억까 레전드 컨텐츠 1위',1,1 month ago,유튜버 4인의 땅따먹기 멸망전
346,유챔 지식 사용하시네 ㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
347,와 드디어!!! 재밌게 볼게용,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
348,사랑해요 콤큐,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
349,영상 안올려줘도 돼유 ㅠㅠ 지금은 수능이 중요하잖아유,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
350,안녕하세요.저는 창체시간에 선플달기운동을 하고있는서울신기초등학교 5학년 1반 7번 진주원입니다.영상 재밌게 보고 있습니다.코마님 아쉽게도 패배해서 아타깝습니다.....역시 불토는 신이다.시작한지 얼마 지나지 않고 바로 잠뜰님 잡아먹어버리는 클라스~ㅋㅋㅋ.아 그리고 수능날이 얼마 남지 안았는데 영상을 올리시는 코마님이 대단합니다.앞으로 영상 재밌는거 많이 만들어주세요.(꾸벅),3,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
351,왜 이런 영상 보면 코마님이 이기는게 없는것 같은데 기분탓인가?,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
352,이거 13:01 에서 잠뜰님 말고 공룡님거 특수땅으로 2개 써서 스폰 먹었으면.. 이겼을거같은데,0,2 weeks ago,유튜버 4인의 땅따먹기 멸망전
353,사실 비하인드 보면 거의다 한명이 확실하게 이길수 있는 경우의 수가 있었는데 유튭각 때문에 그러는거에요,0,2 days ago,유튜버 4인의 땅따먹기 멸망전
354,코마님운이좋아요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
355,형 수능 잘쳤어,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
356,개웃기네 ㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
357,헐레벌떡 뛰어왔으면 개추 ㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
358,막짤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 weeks ago,유튜버 4인의 땅따먹기 멸망전
359,수능에 대한 영상 찍어 주세요,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
360,드디어 코마님의 영상!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
361,형 수능이 4일 남은거 알지?,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
362,오랜만에 재미있었다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
363,영상 왜 안올라오지 싶었는데 쥰내 큰거 오고 있었구나,1,1 month ago (edited),유튜버 4인의 땅따먹기 멸망전
364,그동안 고생 많았고 수능 잘 쳐,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
365,드디어 올리셔 군요 ㅠㅠ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
366,와…드디어….,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
367,무안 불툐는 선넘엇다,0,9 days ago,유튜버 4인의 땅따먹기 멸망전
368,잠뜰 각별 공룡님꺼 보면서 이분 영상 기다렸으면 개추 ㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
369,코마님은 앞으로 공룡님을 평생 싫어할것 같다,2,1 month ago,유튜버 4인의 땅따먹기 멸망전
370,겉날개 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,12 days ago,유튜버 4인의 땅따먹기 멸망전
371,"""불토야 해.줘.""",1,1 month ago,유튜버 4인의 땅따먹기 멸망전
372,처음에 킥 드럼 배이스 ㅋㅋㅋㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
373,죽은줄 알앗어 형,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
374,형 곧 있으면 타임캡슐 해야지?,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
375,드디어 올라왔구나!!!!,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
376,썸네일 콤큐물에 빠져있는겈ㅋ,4,1 month ago,유튜버 4인의 땅따먹기 멸망전
377,마크 개잘하네...,0,12 days ago,유튜버 4인의 땅따먹기 멸망전
378,불토 팜은 선넘었지 ㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
379,코마님 돈많이버세요,0,13 days ago,유튜버 4인의 땅따먹기 멸망전
380,공룡 승이라니...,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
381,질수밖에 없었어요,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
382,근데 코마님 폰트 바꾸신거 저만 몰랐나요ㅋㅋ,3,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
383,아 불토가 복사가 되는데 PVP 실력이 뭐가 중요하냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1 month ago,유튜버 4인의 땅따먹기 멸망전
384,다음에는 불토밴해야할듯 ㅋㅋㅋ,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
385,쩌는형,0,3 weeks ago,유튜버 4인의 땅따먹기 멸망전
386,너무 재밌다,0,1 month ago,유튜버 4인의 땅따먹기 멸망전
