,comment,like,time,title_list
269,ㅋㅋㅋㅋㅋ 또 핸드폰 보겠지 뭐,22,8 days ago,???: 찬물 샤워를 해보세요
270,계속 그렇게 실패해서 나중에 저의 쾌락에 재료가 되어주세요,10,8 days ago,???: 찬물 샤워를 해보세요
271,대댓글 동기부여 씨게해주네 ㅋㅋㅋㅋㅋㅋ나쁘지만 사람은 착해,5,8 days ago,???: 찬물 샤워를 해보세요
272,"내일은 일찍 일어나시고, 찬물샤워 꼭 해보세요. 무기력감에 도움 많이 될거에요 진짜",0,8 days ago,???: 찬물 샤워를 해보세요
273,응~ 너 안할꺼야~(이러면 자극받아서 하겠지??),0,8 days ago,???: 찬물 샤워를 해보세요
274,일어나는 것 부터 차근차근히 해보세요,0,8 days ago,???: 찬물 샤워를 해보세요
275,역시 너덜트는 실망시키지 않아요고퀄이에요자주 영상 올려달라고 말 못 하겠네요앞으로도 부탁 드려요,1,6 days ago,???: 찬물 샤워를 해보세요
276,아너무 기발했다...ㅋㅋㅋㅋ동기부여 또 하는중,0,7 days ago,???: 찬물 샤워를 해보세요
277,와 영상 미쳤다 동기부여 엄청되네요 감사합니다영상 퀄리티도 장난 아니에요 역시 믿고보는 너덜트,0,5 days ago (edited),???: 찬물 샤워를 해보세요
278,이건 레전드편인듯. 퀼리티는 진짜 너덜트가 최고,0,7 days ago,???: 찬물 샤워를 해보세요
279,이 영상을 스킵하지않고 끝까지 보고느낀 나를 칭찬한다. 진짜 최고다 너덜트,0,5 days ago,???: 찬물 샤워를 해보세요
280,와 요즘 사회 분위기를 콕 찝어서 이렇게 풍자인듯 응원하듯 표현하는거 진짜 미쳤다.. 최고의 동기부여는 엿 됐음을 느끼는거죠.. 난 아직 왜이러냐 엿된것 같은데..,363,8 days ago,???: 찬물 샤워를 해보세요
281,진심으로 엿됬다고 생각안하는거겠죠,8,8 days ago,???: 찬물 샤워를 해보세요
282,3일만해봐,0,8 days ago,???: 찬물 샤워를 해보세요
283,“너두 할 수 있어”,0,8 days ago,???: 찬물 샤워를 해보세요
284,마른오징어도 짜면 물 나온대요. 아직 진짜 엿된게 아니란거죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,8 days ago,???: 찬물 샤워를 해보세요
285,엿 됐으면 여기서 이러고 있지 못하실텐데요.,2,8 days ago,???: 찬물 샤워를 해보세요
286,아직 덜 엿된거 ㅋㅋㅋㅋ,1,7 days ago,???: 찬물 샤워를 해보세요
287,아니 반전이 없는게 반전이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분명 끝까지 과제 안해갈 줄 알았는데,1,6 days ago (edited),???: 찬물 샤워를 해보세요
288,그냥 이 영상을 보관해서 계속 보세요. 여러분에게 도움이 될겁니다. 웃음 주자고 만든 영상이겠지만 같잖은 긴 강연보다 중요한 것을 여러분에게 확실하게 알리고 있습니다.,0,1 day ago (edited),???: 찬물 샤워를 해보세요
289,어제 수능보고 온 고3입니다..재미로만 보던 너덜트가 가장 큰 동기부여 영상을 만들어주네요..25수능 부시고오겠습니다,2,6 days ago,???: 찬물 샤워를 해보세요
290,고시생인데 3일 공부하고 퍼지기를 반복해서 안 되는 놈인가보다하고 있었는데 생각지도 못하게 위로받고 가네요 다시 책 펴고 잘 할 수 있을 거 같아요 고맙습니다,3,5 days ago (edited),???: 찬물 샤워를 해보세요
291,어우씨.. 후반부에 찡해서 눈물이 찔끔찔끔 나네요... 너무 멋진 영상이에요!!!,0,4 days ago,???: 찬물 샤워를 해보세요
292,수능 12시간 전 최고의 동기부여... 감사합니다 덕분에 힘내서 공부하기엔 너무 늦었고 수능이라도 최선을 다해볼게요! 모든 수험생들 노력한거보다 2배 더 값진 결과를 받길 바랍니다,233,8 days ago,???: 찬물 샤워를 해보세요
293,그럼 똑같은거 아닌가요...?,4,8 days ago,???: 찬물 샤워를 해보세요
294,전 수능 공부를 안했답니다 ^_^,1,8 days ago,???: 찬물 샤워를 해보세요
295,수능 공부 안 했는데 수능 12시간 전 최고의 동기부여 = 코미디,11,8 days ago,???: 찬물 샤워를 해보세요
296,수능 화이팅 ,1,8 days ago,???: 찬물 샤워를 해보세요
297,흐아 ㅠㅠ,0,8 days ago,???: 찬물 샤워를 해보세요
298,수능 12시간전 유튜브? 수고 ㅋㅋ,2,8 days ago,???: 찬물 샤워를 해보세요
299,재수 가즈아,0,8 days ago,???: 찬물 샤워를 해보세요
300,ㅋㅋㅋㅋㅋㅋㅋ 존나 실패한 인생이노,0,8 days ago,???: 찬물 샤워를 해보세요
301,???: 너를 무시하는 사람들? 다 무시해 결과만 좋으면 돼?,2,8 days ago,???: 찬물 샤워를 해보세요
302,ㅅㅂ.....ㅋㅋㅋㅋㅋㅋ,0,8 days ago,???: 찬물 샤워를 해보세요
303,조별과제 편이랑 이어지네요 ㅋㅋㅋㅋ 재밌게 잘 봤습니다!,0,7 days ago,???: 찬물 샤워를 해보세요
304,"ㅋㅋㅋㅋㅋㅋ 멘날 공부하기 전에, 헬스장 가기 전에 멘탈훈련소 보고 가는 저와 비슷하네요",1,6 days ago,???: 찬물 샤워를 해보세요
305,"아 당연히 미라클모닝, 디지털 디톡스 핑계삼아 현생 때려치는 내용일 줄 알고 ㅋㅋㅋㅋ사람 사는거 다 그렇지 뭐 하고 보고 있었는데 엔딩보고 좀 신선했네요.. 맞아요 작심삼일도 매일하면 결국 달라지는거겟죠",0,3 days ago,???: 찬물 샤워를 해보세요
306,나태한 자신에게 부끄러워지는 영상이네요 이 영상을 보고나서 지난날의 날 돌아보며 미뤄왔던 다이어트와 자기개발하는 시간을 가져야겠단 생각이 번뜩 왔습니다. 내일부턴 꼭 실천할겁니다.아니.. 이번달은 좀 바쁘니 다음달 부터는..,1,3 days ago,???: 찬물 샤워를 해보세요
307,감사합니다 내일부터 이불부터 정리하고 러닝뛰고 명상하고 운동하고 고통뒤엔 쾌락이 따라온다 명심하겠습니다 결과로 보여드리겠습니다 도태해질때마다 이영상 보면서 ,0,4 days ago,???: 찬물 샤워를 해보세요
308,와.. 초중반까지 웃다가 후반에 갑자기 쎄게 몰려오네요.. 특히 계란님 섭외한 게 너무 좋았어요 수능 전날 용기 얻고 갑니다!!,92,8 days ago (edited),???: 찬물 샤워를 해보세요
309,수능 전날에 너덜트를 보고 있네,5,8 days ago,???: 찬물 샤워를 해보세요
310,힘내십쇼,0,8 days ago,???: 찬물 샤워를 해보세요
311,수능전날에 용기를 얻는다 했지 내일 수능친다고는 안했으니 수험생이 아니시길!,0,8 days ago,???: 찬물 샤워를 해보세요
312,수능 전날인데..유튭 볼 시간이 있으신가요…,0,8 days ago,???: 찬물 샤워를 해보세요
313, @Gang-are-g_  이런말 하는 사람특: 본인들보다 공부 잘하는 사람 걱정함,0,8 days ago,???: 찬물 샤워를 해보세요
314, @Gang-are-g_ 전날 할 게 없어야죠 ㅋㅋ 전 오늘 문득 떠오르는 거만 다시 보고 놀았습니다,0,8 days ago,???: 찬물 샤워를 해보세요
315,결국은 그냥 동기부여 영상 볼때만 눈 잠깐 번쩍하고 축 쳐져 있는 사람이 아니라 잠깐이라도 진짜로 실천하고 정말 변화하고자 하는 의지로 자신을 밀어붙이는 사람이었네..반전 개쩐다,0,5 days ago,???: 찬물 샤워를 해보세요
316,동기부여 폼 미쳤다 ㅋㅋㅋㅋ,0,6 days ago,???: 찬물 샤워를 해보세요
317,동기부여 도파민 엄청 분비됐다. 빨리 다음 쇼츠 봐야지,0,6 days ago,???: 찬물 샤워를 해보세요
318,진짜  강의하셔도되겠는데요  진짜  감동받았음요 ㅋㅋ작심3일인상깊었음,0,6 days ago,???: 찬물 샤워를 해보세요
319,저 멘트 진짜 진실임!!!! 최고의 동기부여는 내 상황이 엿됐음을 인지한다는 것!!!!!!!!!!!!!! 이건 부연설명 필요없다. 느끼면 바로 안다!!!!!!!!!,1,5 days ago (edited),???: 찬물 샤워를 해보세요
320,"너덜트 초반에는 단순히 일상적인 부분에서 공감되는 재미만이 있었다면, 요즘 영상들은 단순히 재미에서 멈추는 것이 아닌 뭔가 말로 설명하지 못할 교훈까지 얻고 가는 것 같습니다. 항상 잘 보고있습니다.",172,8 days ago,???: 찬물 샤워를 해보세요
321,재밌게 봤지만 그저 재밌게만 보지 못한 영상이네요!알지만 잘 안되는 것들 쉬운것부터 천천히 하나하나,0,6 days ago,???: 찬물 샤워를 해보세요
322,"너덜트 연기자, 제박진분들 천재인듯 최고야  지금 어디선가 으쌰으쌰하고 계신 분들 모두 화이팅입니다 그냥 해보는거죠 뭐 (저도 포함해서요)",0,1 day ago,???: 찬물 샤워를 해보세요
323,최고 조회수 외박편과 지난주 공인인증서편을 능가하는게 당분간 나올수 있을까?너덜트를 의심했던 제 자신을 ㅠ인디언들이 기우제를 지내면 반드시 비가 온다라는 말이 있는데 비가 올 때까지 기우제를 지내기 때문이라는걸 눈으로 보이게 증명해주신것에 더욱 감사합니다.,0,7 days ago,???: 찬물 샤워를 해보세요
324,와 근데 웃음과 교훈을 다 잡아버리네..이걸 보고 지금 댓글쓰자마자 제 일을 하러 가겠습니다.,0,6 days ago,???: 찬물 샤워를 해보세요
325,와 진짜 이번 영상 레전드네요회사에서 매번 혼자만 뒤쳐진다고 생각하고 일에 지쳐 힘든 하루하루를 보내고 있었는데 이번 영상 보고 많은 힘을 얻고 갑니다 ㅠㅠ정말 ..늘 좋은 영상 감사합니다 ️‍수험생분들도 화이팅입니다 ️‍,178,8 days ago,???: 찬물 샤워를 해보세요
326,연애 컨텐츠 말고도 다른 방향인데 거기에 감동까지 최고!!!,0,6 days ago,???: 찬물 샤워를 해보세요
327,진짜 콘텐츠 잘만드신다 ㅎ,0,3 days ago,???: 찬물 샤워를 해보세요
328,조별과제랑 이어지는 내용인거 같은데 이걸 또 이렇게 연결하시네ㄷㄷ,1,5 days ago,???: 찬물 샤워를 해보세요
329,내 인생을 바꿀 또 하나의 도움 완전 되는 영상이네..ㅎㄷㄷ,2,5 days ago,???: 찬물 샤워를 해보세요
330,와..발전하는 너덜트  계속 좋은 영상 보여시네요  감사합니다,0,6 days ago,???: 찬물 샤워를 해보세요
331,와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 진짜 공감됩니다ㅋㅋㅋ심지어 영상미까지 웬만한 동기부여 영상들이랑 ,104,8 days ago (edited),???: 찬물 샤워를 해보세요
332,내일 수능도 퐈이어어어어엇,1,8 days ago,???: 찬물 샤워를 해보세요
333,매번 감탄하지만 진짜 고퀄이다,1,5 days ago,???: 찬물 샤워를 해보세요
334,존나웃기네ㅜ진짜로 매달 반복루틴,0,6 days ago,???: 찬물 샤워를 해보세요
335,와… 처음 봤을때 그냥 동기부여 영상 웃기게 만든건줄 알았는데 마지막이 개 레전드였네.. 이불 개자,0,5 days ago,???: 찬물 샤워를 해보세요
336,야ㅏ닠ㅋㅋㅋㅋㅋㅋ 과제를 미리미리 하라고 좀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ조장은 이미 동기부여 만렙임ㅋㅋㅋㅋㅋㅋㅋㅋ,0,6 days ago (edited),???: 찬물 샤워를 해보세요
337,와씨 성장형 동기부여라니.. 이건 귀한데?!,0,6 days ago,???: 찬물 샤워를 해보세요
338,대학교 학과가 미디어 관련인데 항상 영상 보면서 시청자가 공감하는 영상을 잘 만드신다고 생각했는데 이번 영상은 여태까지 본 너덜트 영상 중에 가장 기억에 남을 정도 였습니다.영상 제작중에 힘들 때마다 이 영상을 보면서 나도 이런 영상을 만들어 보고 싶다고 동기부여가 될 것 같습니다.항상 좋은 영상 만들어 주셔서 감사합니다.,118,8 days ago (edited),???: 찬물 샤워를 해보세요
339,첨에 시작할 때 광고인줄 알고ㅋㅋㅋㅋ 스킵 언제 나오려나 기다리고 있었는데ㅋㅋㅋㅋ상협님 나와서 아…! ㅋㅋㅋㅋㅋㅋㅋ,1,6 days ago (edited),???: 찬물 샤워를 해보세요
340,드디어 숏박스 재끼는거냐 이겨보자 너덜트 ㅠㅠ,2,7 days ago,???: 찬물 샤워를 해보세요
341,웃음속에 묵직함이 있네오늘부터 찬물샤워 들어간다,1,7 days ago,???: 찬물 샤워를 해보세요
342,"제목보고 일종의 비아냥 혹은 세태 비판인줄 알았습니다. 어느 순간부터 작품에 염세적인 시선을 담아내는게 요즘의 트렌드가 되었고, 세태를 비판하는 작품을 치켜올리곤 하는 분위기가 있어왔으니깐요.  남들의 노력과 이루어 놓은것에 대한 비아냥과 뒤틀린 열등감 같은것들이 어느 순간 네티즌 사이에 퍼져있었고 그렇기에 ""세태비판"" 작품들이 소비되는것 같습니다.어느 댓글 말처럼 동기부여 영상을 보고 작심삼일로 무너지는 사람들도 결국에는 안간힘을 쓰고 무언가를 해보는 사람입니다. 이에 대한 비아냥이 아니며, 나아가 할수 있을거라는 희망적인 메시지가 너무 좋네요.",3,4 days ago (edited),???: 찬물 샤워를 해보세요
343,너덜트 얘들은 똑똑해... 그냥 웃긴 영상 대충 만들어서 조회수 떠보자의 수준이 아니라서 더 대단해~ 영화 한번 만들자,1,7 days ago,???: 찬물 샤워를 해보세요
344,너덜트는 진짜........ 영상퀄리티가 남달라전하는 메세지도 너무 좋음,366,8 days ago,???: 찬물 샤워를 해보세요
345,오 이게 조별과제편이랑 절묘하게 연결되네요!!,1,5 days ago,???: 찬물 샤워를 해보세요
346,현규님 마이크 입술 밑에 붙이는 디테일 무엇 ㅋㅋㅋㅋㅋ,0,5 days ago,???: 찬물 샤워를 해보세요
347,오 요번껀 간만에 잘만들었네! 어줍짢게 풍자랍시고 안하고--박수쳐드림,1,6 days ago,???: 찬물 샤워를 해보세요
348,웃을라고 들어왓다가 심장 졷나 뛰게만드네,0,6 days ago,???: 찬물 샤워를 해보세요
349,"와...영상,음향.연기,연출 최고입니다.",0,5 days ago,???: 찬물 샤워를 해보세요
350,아니 이걸 편집본으로 해주시다니 동기부여 여기로 오면 되겠네 ;,0,5 days ago,???: 찬물 샤워를 해보세요
351,"와 마냥 풍자인 줄 알았다가 결국 해내는 모습이... 와... 모든 성공은 그 수 많은 ""시도"" 끝에 존재한다...",111,8 days ago,???: 찬물 샤워를 해보세요
352,이정도면 김계란님도 이제 너덜트 멤버인듯 ㅋㅋ,0,4 days ago,???: 찬물 샤워를 해보세요
353,영상 참 잘만든다..끝까지 물고 늘어지는 사람이 이긴다..,0,6 days ago (edited),???: 찬물 샤워를 해보세요
354,복붙해서 4페이짘ㅋㅋㅋㅋㅋㅋ너무 웃기네요ㅋㅋㅋㅋㅋ,0,3 days ago,???: 찬물 샤워를 해보세요
355,진짜 뭐라도 하는게 정말 중요한거같음 하루에 10분 뛰는거 아무것도 아닌것같은데 진짜 인생이 달라짐,0,7 days ago,???: 찬물 샤워를 해보세요
356,동기부여강사 데일도 나왔으면 웃겼을 듯,0,7 days ago,???: 찬물 샤워를 해보세요
357,와 진짜 99.1%모든 동기부여영상 짜집어놓은듯하면서 신박하게 마무리까지 모두 새롭다ㅋㅋ대박이네진짜 이친구들,91,8 days ago,???: 찬물 샤워를 해보세요
358,짜집어->짜깁어,1,8 days ago,???: 찬물 샤워를 해보세요
359,내가 니 친구냐?,1,8 days ago,???: 찬물 샤워를 해보세요
360,짜집어아니예요?,0,8 days ago,???: 찬물 샤워를 해보세요
361,여기서 오타 지적하는게 ㅈ같긴하지만 ‘짜깁기’ 가 표준어입니다,0,8 days ago,???: 찬물 샤워를 해보세요
362, @user-vf1tj3vg6s  오 ㄳㄳ,0,8 days ago,???: 찬물 샤워를 해보세요
363,표준어는 만들어 가는것 이제부터 표준어는 짜집기다,0,2 days ago,???: 찬물 샤워를 해보세요
364,교훈과 감동이 담긴 영상이네요,1,5 days ago,???: 찬물 샤워를 해보세요
365,지금까지 본 거중에  최고네요.  대단하십니다.  오래오래 잘 되길 빕니다.,1,7 days ago,???: 찬물 샤워를 해보세요
366,오래된 개백수들이 보면 딱 공감하기 좋겠네요 ㅋㅋㅋㅋ 영상보자마자 결코 실행하는 일은 없고 또 다른 영상을 찾아보겠죠,0,1 day ago,???: 찬물 샤워를 해보세요
367,결말 맘에든다ㅋㅋㅋㅋㅋ 다들 화이팅하며 사는거에요!,0,4 days ago,???: 찬물 샤워를 해보세요
368,앜 너무 웃겨 ㅋㅋㅋㅋ 요즘 그놈의 갓생 살기 트렌드 너무 잘 보여줬어요 ㅎㅎ,0,6 days ago,???: 찬물 샤워를 해보세요
369,ㅋㅋㅋㅋ실시간 영상보는게 진짜 포인트네.ㅋ.ㅋㅋㅋ,0,4 days ago,???: 찬물 샤워를 해보세요
370,그냥 웃기기만 할 꺼라고 반전이 있을꺼라고 봤는데 너무 잘만들었다 그런데 맞아 뭘 대단한걸 한다고 생각하면 안되고 그냥 즐거움이고 의미고 나발이고 ,1,6 days ago,???: 찬물 샤워를 해보세요
371,너덜트의 경지가 또 한단계 올랐네요. 이 짧은 영상에서 반전이 감동이었습니다. 좋은 영상 잘 보고 갑니다.,1,7 days ago,???: 찬물 샤워를 해보세요
372,이정도로 고퀄이면 메이저로가라고!!!,1,7 days ago,???: 찬물 샤워를 해보세요
373,실패란 없습니다. 성공을 안한거지많은 생각이 들게하네요. 취준생으로 지내며 수많은 불합격 통지에 자존감 많이 떨어지며 도망도 쳐볼까 고민 많이했었어요.이번 영상 보면서 전 아직 계속 시도 중인 것이지 실패한건 아니라고 굳게 다짐하면서 성공할 수 있다 생각하겠습니다.,702,8 days ago,???: 찬물 샤워를 해보세요
374,공부하세요,20,8 days ago,???: 찬물 샤워를 해보세요
375,폰끄세요,19,8 days ago,???: 찬물 샤워를 해보세요
376,나중에 취업하고 나서도 지금의 간절함 잊지 마시길,3,8 days ago,???: 찬물 샤워를 해보세요
377,안? 못...,2,8 days ago,???: 찬물 샤워를 해보세요
378,하지만 우리 찬우는 실패했는걸..,0,8 days ago,???: 찬물 샤워를 해보세요
379, @user-dc8bu8jw9b  이 댓글 무조건 있을 거라고 생각했다 ㅋㅋㅋㅋ,3,8 days ago,???: 찬물 샤워를 해보세요
380,영상보고있는거부터 실패입니다자기합리화하지마세요 ㅋㅋㅋㅋ,6,8 days ago (edited),???: 찬물 샤워를 해보세요
381,진짜 영양가있고 ㅋ재밋고 ㅋ영상미까지 정말 대단들하십니다,0,8 days ago,???: 찬물 샤워를 해보세요
382,성공은 많습니다. 실패는 많을뿐이지,0,8 days ago,???: 찬물 샤워를 해보세요
383,여기가 터닝포인트길. 화이팅,3,8 days ago,???: 찬물 샤워를 해보세요
384,와진짜 다시봐도 유현규 전상협 멋지다,1,2 days ago,???: 찬물 샤워를 해보세요
385,그냥 웃으면서 끝나는줄알았는데 마지막에 묵직하네,1,7 days ago,???: 찬물 샤워를 해보세요
386,결론 = 아무튼 한다 가 완성시켜주는 영상...이전의 6분도 이 영상을 완성시키지만 마지막의 1분도 또 다르게 완성시켜주는 영상이라고 생각합니다.,1,5 days ago,???: 찬물 샤워를 해보세요
387,조별과제랑 세계관 이어지네 ㄷㄷ,1,3 days ago,???: 찬물 샤워를 해보세요
388,이건 댓글을 안달수가 없었다. 감사합니다. 모두 화이팅!,1,5 days ago (edited),???: 찬물 샤워를 해보세요
389,"매번 느끼는거지만 시나리오 편집 연출.. 정말 감탄을 하고 갑니다. 두분이 직접 제작하고 연출, 편집 하시는걸로 아는데 정말 좋네요.이거 보고 게을러진 날 돌아보게 합니다~ 좋네요!",197,8 days ago,???: 찬물 샤워를 해보세요
390,끝쪽에 usb 줄때 돈인가? 생각했고 usb인거 보고 마지막에 돈으로 외주맡긴거 받아오는 장면 있을거라 생각했는데 진짜 교훈 영상이었네,0,6 days ago,???: 찬물 샤워를 해보세요
391,와 이건 진짜 잘 만들었다.,0,7 days ago,???: 찬물 샤워를 해보세요
392,이번 영상 좋네요. 특히 상황이 엿되었음을 인지하기는 매일 제가 실천하는거라 공감 갑니다. ,1,4 days ago,???: 찬물 샤워를 해보세요
393,우와........진짜 대단한 형들이야...,0,6 days ago,???: 찬물 샤워를 해보세요
394,아 너무 내 상황 같아서 공감가는데 ㅋㅋㅋㅋㅋㅋ다 이렇게 사는구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,4 days ago,???: 찬물 샤워를 해보세요
395,"아 놔, 진짜...요즘 내가 하고 있는 모든 루틴을 다 때려박아서 이렇게나 가슴이 웅장해지는 영상을 만들다니. 내 모습 들킨 것 같아 내내 낄낄 대다가 막판 반전에 동기부여 200% 충전!",50,8 days ago,???: 찬물 샤워를 해보세요
396,너덜트 진짜 미쳤다. 최고다. 응원합니다!!,0,6 days ago,???: 찬물 샤워를 해보세요
397,너덜트.. 진짜. 책 백권읽는것보다. 더 인사이트 쪔.... !!!!,0,5 days ago,???: 찬물 샤워를 해보세요
398,학원 강사 연기한분 톤이며 대사며 연구 많이 하셨네요 ㅋㅋ,0,6 days ago,???: 찬물 샤워를 해보세요
399,진짜 역대급이다!! 진짜 찐 동기부여 영상,0,7 days ago,???: 찬물 샤워를 해보세요
400,보장된 웃음  포인트,0,7 days ago,???: 찬물 샤워를 해보세요
401,너무 잘 만들었다..ㄷㄷ 천잰가,0,1 day ago,???: 찬물 샤워를 해보세요
402,와... 채널이 커져도 오히려 연출 연기 아이디어 등 기본기에 집중하는 모습 정말 대단합니다. 영상학도로써 자극도 되고 벽도 느껴지네요. 롱런하시고 더 잘되시길 기원합니다,89,8 days ago,???: 찬물 샤워를 해보세요
403,건강해지긴 하겠다면서 영상보고있는데 과제도 하네 ㄷㄷ,0,4 days ago,???: 찬물 샤워를 해보세요
404,이게 6분의 짧은영상이였구나 한 20분 영상본줄 너무 내용이 좋아서,0,7 days ago,???: 찬물 샤워를 해보세요
405,ㅋㅋㅋㅋㅋㅋㅋㅋ아니 진짜 아이디어 미쳤다 ㅋㅋㅋㅋ,0,5 days ago,???: 찬물 샤워를 해보세요
406,최고의 동기부여는 내 상황이 엿됐음을 인지하는거라니 .... 나 왜 감동받아서 눈물 맺히지,0,6 days ago,???: 찬물 샤워를 해보세요
407,"명언이다: ""최고의 동기부여는 내 상황이 엿 됐음을 인지하는 거라는거""",2,4 days ago,???: 찬물 샤워를 해보세요
408,ㅋㅋㅋㅋㅋㅋ 역시 고증 미쳤다 ㅋㅋ 공부 안되던 날마다 동기부여 영상 계속 들으면서 공부했었던 게 벌써 1년 전... 덕분에 나름 자극 많이 받아서 독일어 시험 통과하고 독일 대학 간 입장에선 웃기기도 하고 옛날 생각도 나고 ㅋㅋ 가끔 다시 볼 것 같은 영상이네요 ㅋㅋ,127,8 days ago,???: 찬물 샤워를 해보세요
409,쿠텐탁,0,7 days ago,???: 찬물 샤워를 해보세요
410,안그래도 요새 틱톡 보면 동기부여 영상 개많았는데 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,6 days ago,???: 찬물 샤워를 해보세요
411,늘어진 저에게 동기부여를 똭 해주시네요 지금 *된거 같으니 이제 성공을 해볼랍니다,0,6 days ago,???: 찬물 샤워를 해보세요
412,코미디의 순기능과 방향,1,6 days ago,???: 찬물 샤워를 해보세요
413,숏박스와 너덜트를 생길때부터 봐왔는데 이젠 너덜트만 기다리는거 같아요 숏박스는 너무 욕이 많은데 너덜트는 그게 없이도 재미있어서 좋아요,0,6 days ago,???: 찬물 샤워를 해보세요
414,실패란 없다 성공을 아직 안했을 뿐이다라는 말 띵언처럼 다가오네,0,11 hours ago,???: 찬물 샤워를 해보세요
415,"여러가지로 힘든 선택을한 지금 저에게 딱 필요한 영상이네요. 다 봤던 내용, 아는 내용이지만 다른 동기부여 영상과는 다르게 기승전결로 스토리를 펼쳐내서 그런가.. 자극이 세게 옵니다ㅋㅋ이 영상을 본 모든 분들 파이팅입니다",51,8 days ago (edited),???: 찬물 샤워를 해보세요
416,"진짜 개잘만든다,,,",0,4 days ago,???: 찬물 샤워를 해보세요
417,성공이란게 뭔지 잘 모르겠지만 그냥 뭐든 하나하나 하고 있으면 됨!!,0,5 days ago,???: 찬물 샤워를 해보세요
418,형들 가슴이 웅장해지는건지 웃긴건지 모르겠어ㅜㅜ,0,6 days ago,???: 찬물 샤워를 해보세요
419,오 이번편 뭔가 멋지다....동기부여...중독 될꺼같아..,0,6 days ago,???: 찬물 샤워를 해보세요
420,이거 전데 ㅠㅠ 돌려까기 당하는 줄 알다가 또 동기부여 되버렸네요 아!직! 성공못한거다!!!,0,2 days ago,???: 찬물 샤워를 해보세요
421,"흔히 한국인들이 좋아하는 결말이라고 하는 내용은 아니지만, 매번 보면서 이번 화는 정말 크게 와 닿는 영상이네요! 학생부터 직장인까지, 현실에 치이는 요즘 큰 동기부여가 되는 것 같아요~ 처음으로 댓글 쓰는데 매번 재밌게 잘 보고 있습니다~ 너덜트 화이팅!",77,8 days ago,???: 찬물 샤워를 해보세요
422,뭐야 회를 거듭할수록 고퀄로 가고있어 ;;;;,2,7 days ago,???: 찬물 샤워를 해보세요
423,개그요소인줄알았는데 나름 진지하네 다시한번 봐야징,0,6 days ago,???: 찬물 샤워를 해보세요
424,이들은 천재야... 양산형 스케치 코미디와는 궤가 다르다,0,6 days ago,???: 찬물 샤워를 해보세요
425,동기부여를 이렇게 재미나게 풀어내는건 처음 보네요.그런데 동기부여는 제대로 오네요.,0,7 days ago,???: 찬물 샤워를 해보세요
426,마지막 감동이네요. 결국 동기부여 영상 자체가 방해되는 것이 아니라 그것을 끝까지 믿어 보지 않고 그만두고 마는 자신의 마음이 가장 방해된다... 잘 새기겠습니다,1,5 days ago,???: 찬물 샤워를 해보세요
427,이번 편은 뭔가 멋지다 라는 감탄사가 절로 나오는 영상입니다.고퀄리티 각본과 연출력에 박수를 보냅니다~,78,8 days ago,???: 찬물 샤워를 해보세요
428,너덜트 오프라인 저장 누름. 와. 대박.... 뭔가 암튼.. 후.. 느끼는게 많네요.. 모든 아닌척 해도.. 다들 매일 참는거 투성일텐데.. 그냥 꾸준히 오늘 해야할걸 하시면..끝까지 버티는 사람이 뭔가를 이룬다는 그런 말을 하려고 했던거 아닌가 싶네요. 미루지 마요..,1,5 days ago,???: 찬물 샤워를 해보세요
429,뭐야 너무 동기부여 되는데 ㅋㅋㅋㅋㅋㅋ,0,6 days ago,???: 찬물 샤워를 해보세요
430,이거보고 울었다. 진짜.,2,5 days ago,???: 찬물 샤워를 해보세요
431,인생에 실패없다는 게 왤케 울컥하죠 ㅠ,0,3 days ago,???: 찬물 샤워를 해보세요
432,이번 영상 진짜 멋있다 ㅋㅋㅋㅋ,0,7 days ago,???: 찬물 샤워를 해보세요
433,와... 그냥 양산형 동기부여 영상에 그저그런 얹혀가기 정석인 조원인 줄 알았는데 마지막 결말에 뒷통수맞았네요..... 역시 너덜트 ,98,8 days ago,???: 찬물 샤워를 해보세요
434,유현규씨는 다 잘어올리네 ㅋㅋ,0,6 days ago,???: 찬물 샤워를 해보세요
435,이거 조별과제랑 이어서 보면 더 재밌네요 ㅋㅋ,0,3 days ago,???: 찬물 샤워를 해보세요
436,진짜 웃음 감동 교훈이 고루 있는 멋진 영상이네요 잘 봤습니다,0,6 days ago,???: 찬물 샤워를 해보세요
437,아 마지막 반전까지 뼈 맞았네 ㅋㅋㅋ,0,6 days ago (edited),???: 찬물 샤워를 해보세요
438,진짜 너덜트천재인가보다1.25배속으로보세요 찐임나 첨에 동기부여채널 잘못킨건줄,0,6 days ago (edited),???: 찬물 샤워를 해보세요
439,이야기전개 너무좋았다 무작정 동기부여 까는건줄알았는데 반전이었습니다 ㅋㅋㅋㅋ통합적으로 잘그려내신듯. 추가설명도 간결한데 명쾌하게 풀어내셨네요,48,8 days ago (edited),???: 찬물 샤워를 해보세요
